Date,Adj Close,Close,High,Low,Open,Volume
2020-03-06,654.9154663085938,657.6500244140625,660.7999877929688,641.0499877929688,650.0,12969235
2020-03-09,620.957275390625,623.5499877929688,641.8499755859375,615.0999755859375,639.0,14336369
2020-03-11,616.7747192382812,619.3499755859375,634.4000244140625,612.0999755859375,613.6500244140625,11021433
2020-03-12,540.9911499023438,543.25,594.0,528.1500244140625,592.0,29369378
2020-03-13,566.4349365234375,568.7999877929688,585.6500244140625,451.1000061035156,516.9500122070312,25599305
2020-03-16,506.4852600097656,508.6000061035156,545.0,502.3500061035156,542.3499755859375,21542970
2020-03-17,486.3194580078125,488.3500061035156,531.2999877929688,477.45001220703125,515.1500244140625,20590414
2020-03-18,471.48138427734375,473.45001220703125,506.04998779296875,392.1000061035156,490.0,36240904
2020-03-19,426.4693298339844,428.25,464.95001220703125,423.75,441.04998779296875,33243997
2020-03-20,426.3697509765625,428.1499938964844,449.70001220703125,414.20001220703125,431.3999938964844,30764236
2020-03-23,307.36663818359375,308.6499938964844,392.0,302.0,385.3500061035156,37622635
2020-03-24,301.8894958496094,303.1499938964844,337.5,291.0,331.95001220703125,50681510
2020-03-25,325.441162109375,326.79998779296875,363.75,286.0,293.5,51993973
2020-03-26,339.9804382324219,341.3999938964844,399.0,332.0,335.95001220703125,62971564
2020-03-27,358.254150390625,359.75,409.45001220703125,354.04998779296875,370.0,71042591
2020-03-30,366.6192321777344,368.1499938964844,382.0,340.3500061035156,345.0,61772544
2020-03-31,377.42413330078125,379.0,389.79998779296875,372.6499938964844,384.3999938964844,34637148
2020-04-01,357.1587219238281,358.6499938964844,379.79998779296875,354.0,376.25,27744593
2020-04-03,324.0968017578125,325.45001220703125,362.29998779296875,324.0,360.20001220703125,41317365
2020-04-07,387.2331848144531,388.8500061035156,405.75,342.3500061035156,347.3999938964844,48093237
2020-04-08,389.7227783203125,391.3500061035156,427.70001220703125,373.5,383.75,64930598
2020-04-09,418.40301513671875,420.1499938964844,423.0,398.6499938964844,405.0,44090546
2020-04-13,417.2079772949219,418.95001220703125,427.8999938964844,402.0,417.95001220703125,33431643
2020-04-15,415.5648193359375,417.29998779296875,451.6499938964844,412.45001220703125,434.0,48315019
2020-04-16,420.7929992675781,422.54998779296875,427.0,400.70001220703125,408.6000061035156,42344330
2020-04-17,476.80914306640625,478.79998779296875,485.8999938964844,432.3999938964844,450.0,47831797
2020-04-20,454.0541687011719,455.95001220703125,483.45001220703125,451.25,482.0,42163627
2020-04-21,418.90093994140625,420.6499938964844,439.95001220703125,412.95001220703125,436.0,33572119
2020-04-22,429.3572692871094,431.1499938964844,434.54998779296875,412.0,418.54998779296875,36619611
2020-04-23,428.2618713378906,430.04998779296875,439.8500061035156,426.04998779296875,434.6000061035156,29418000
2020-04-24,402.2703857421875,403.95001220703125,419.6499938964844,401.25,416.0,35773252
2020-04-27,425.52325439453125,427.29998779296875,429.5,409.1000061035156,415.0,35986805
2020-04-28,453.5562438964844,455.45001220703125,458.3999938964844,435.25,438.0,43938246
2020-04-29,437.2742004394531,439.1000061035156,448.8500061035156,425.95001220703125,430.75,61499689
2020-04-30,443.05010986328125,444.8999938964844,461.8999938964844,440.3999938964844,451.0,40382553
2020-05-04,401.1251220703125,402.79998779296875,424.0,399.70001220703125,424.0,37853978
2020-05-05,387.382568359375,389.0,418.75,386.5,414.0,50981056
2020-05-06,387.2331848144531,388.8500061035156,394.45001220703125,368.04998779296875,385.0,67511628
2020-05-07,395.69781494140625,397.3500061035156,402.25,382.70001220703125,387.0,41339309
2020-05-08,380.4614562988281,382.04998779296875,409.45001220703125,379.6499938964844,403.5,33505509
2020-05-11,377.9718017578125,379.54998779296875,393.5,376.8500061035156,391.0,30141935
2020-05-12,385.2414855957031,386.8500061035156,391.79998779296875,370.0,376.29998779296875,38411107
2020-05-13,412.2785949707031,414.0,416.45001220703125,399.6000061035156,411.0,48206058
2020-05-14,400.2786865234375,401.95001220703125,411.0,397.6499938964844,405.04998779296875,31604212
2020-05-15,386.9344177246094,388.54998779296875,403.8999938964844,386.79998779296875,402.75,25435025
2020-05-18,357.30810546875,358.79998779296875,389.0,352.29998779296875,389.0,47864748
2020-05-19,353.0260009765625,354.5,372.5,350.1000061035156,368.79998779296875,42889678
2020-05-20,360.9927062988281,362.5,366.29998779296875,350.0,353.0,30720803
2020-05-21,355.7147521972656,357.20001220703125,369.0,355.70001220703125,363.0,24794914
2020-05-22,335.5489807128906,336.95001220703125,359.75,332.8500061035156,352.1000061035156,48367892
2020-05-26,339.880859375,341.29998779296875,347.70001220703125,336.3500061035156,342.0,30692834
2020-05-27,385.3908386230469,387.0,392.45001220703125,341.5,346.1000061035156,72430787
2020-05-28,389.324462890625,390.95001220703125,407.6499938964844,387.0,390.0,72693713
2020-05-29,383.349365234375,384.95001220703125,389.25,375.3500061035156,382.0,51056390
2020-06-01,395.29949951171875,396.95001220703125,409.5,392.54998779296875,394.29998779296875,44252980
2020-06-02,408.3948059082031,410.1000061035156,415.0,391.54998779296875,398.0,37508638
2020-06-03,407.8470764160156,409.54998779296875,432.0,405.25,422.0,49055899
2020-06-04,392.71026611328125,394.3500061035156,413.8999938964844,391.54998779296875,407.6000061035156,45553578
2020-06-05,403.61474609375,405.29998779296875,409.8999938964844,390.5,399.0,39002875
2020-06-08,428.4610290527344,430.25,444.75,414.0,415.0,60387580
2020-06-09,418.3034362792969,420.04998779296875,442.5,416.5,434.95001220703125,46273705
2020-06-10,425.67266845703125,427.45001220703125,432.70001220703125,415.29998779296875,422.20001220703125,36163051
2020-06-11,411.7308654785156,413.45001220703125,435.54998779296875,408.70001220703125,426.5,45562670
2020-06-12,406.30352783203125,408.0,412.5,389.1499938964844,390.0,47813512
2020-06-15,387.9800720214844,389.6000061035156,405.95001220703125,383.6499938964844,405.95001220703125,39577100
2020-06-16,379.9634704589844,381.54998779296875,405.0,360.3999938964844,404.8999938964844,96186227
2020-06-17,387.9800720214844,389.6000061035156,397.75,375.29998779296875,377.45001220703125,56949066
2020-06-18,403.71435546875,405.3999938964844,408.04998779296875,384.0,386.0,43773580
2020-06-19,415.3158874511719,417.04998779296875,422.29998779296875,407.5,407.5,52085319
2020-06-22,428.3614196777344,430.1499938964844,435.8999938964844,418.1000061035156,420.0,40454004
2020-06-23,441.8052978515625,443.6499938964844,445.0,430.3999938964844,430.5,30757220
2020-06-24,422.88427734375,424.6499938964844,448.5,422.20001220703125,448.0,33577082
2020-06-25,419.94659423828125,421.70001220703125,428.70001220703125,410.3500061035156,419.0,49853200
2020-06-26,423.08349609375,424.8500061035156,428.75,418.0,426.0,32610915
2020-06-29,403.1167907714844,404.79998779296875,415.79998779296875,402.3500061035156,415.0,36319455
2020-06-30,404.9591369628906,406.6499938964844,414.79998779296875,404.04998779296875,410.0,26951915
2020-07-01,431.44854736328125,433.25,437.3500061035156,406.6499938964844,410.0,53380512
2020-07-02,421.44036865234375,423.20001220703125,441.5,421.29998779296875,441.0,50362770
2020-07-03,426.6684875488281,428.45001220703125,431.6000061035156,423.6499938964844,430.0,31044457
2020-07-06,432.1954040527344,434.0,437.6000061035156,431.1000061035156,434.1499938964844,18424079
2020-07-07,445.4899597167969,447.3500061035156,449.0,426.20001220703125,433.5,37991679
2020-07-08,442.30322265625,444.1499938964844,461.3999938964844,441.0,450.0,45877067
2020-07-09,451.86328125,453.75,457.0,446.04998779296875,447.8500061035156,29162679
2020-07-10,437.7721862792969,439.6000061035156,451.45001220703125,437.0,449.8999938964844,25676354
2020-07-13,438.2202453613281,440.04998779296875,446.3999938964844,432.75,443.95001220703125,21326370
2020-07-14,415.96319580078125,417.70001220703125,435.79998779296875,415.3999938964844,434.8999938964844,25685579
2020-07-15,424.8759765625,426.6499938964844,444.45001220703125,422.75,424.0,43250557
2020-07-16,432.1954040527344,434.0,436.1499938964844,418.45001220703125,431.95001220703125,30183647
2020-07-17,431.2991638183594,433.1000061035156,439.8999938964844,424.6000061035156,434.0,33464985
2020-07-20,432.1954040527344,434.0,442.79998779296875,429.29998779296875,437.70001220703125,30400586
2020-07-21,444.3447265625,446.20001220703125,451.0,438.5,440.0,43147019
2020-07-22,476.95849609375,478.95001220703125,484.6000061035156,460.1000061035156,478.0,89611937
2020-07-23,458.9338073730469,460.8500061035156,474.75,459.20001220703125,472.95001220703125,40249567
2020-07-24,443.7471923828125,445.6000061035156,456.6000061035156,441.54998779296875,456.6000061035156,30566635
2020-07-27,429.755615234375,431.54998779296875,448.0,429.8999938964844,447.0,21924237
2020-07-28,435.2327575683594,437.04998779296875,440.0,424.3999938964844,434.0,33057573
2020-07-29,439.0667419433594,440.8999938964844,447.0,434.29998779296875,435.75,24404819
2020-07-30,424.0793151855469,425.8500061035156,445.8999938964844,424.75,441.8999938964844,26861618
2020-07-31,429.85516357421875,431.6499938964844,434.45001220703125,421.29998779296875,429.0,27499638
2020-08-03,415.61468505859375,417.3500061035156,431.8999938964844,415.70001220703125,431.6000061035156,23824107
2020-08-04,427.3656311035156,429.1499938964844,431.20001220703125,417.3500061035156,421.8500061035156,24746211
2020-08-05,433.1414794921875,434.95001220703125,446.8500061035156,433.1499938964844,439.0,36932321
2020-08-06,431.1995544433594,433.0,438.29998779296875,427.1000061035156,436.0,33465135
2020-08-07,431.4983215332031,433.29998779296875,437.0,427.1499938964844,431.45001220703125,15569399
2020-08-10,429.3074951171875,431.1000061035156,437.0,429.29998779296875,434.0,14888044
2020-08-11,446.13720703125,448.0,449.8999938964844,435.29998779296875,435.29998779296875,30469633
2020-08-12,449.2243347167969,451.1000061035156,452.75,438.95001220703125,444.79998779296875,23184137
2020-08-13,446.2368469238281,448.1000061035156,456.75,445.3500061035156,454.1000061035156,21885850
2020-08-14,434.0377197265625,435.8500061035156,451.5,425.6000061035156,451.5,36725538
2020-08-17,436.3281555175781,438.1499938964844,441.0,425.3500061035156,439.1000061035156,30198343
2020-08-18,443.94635009765625,445.79998779296875,447.25,435.29998779296875,439.5,21768516
2020-08-19,442.35302734375,444.20001220703125,451.95001220703125,442.45001220703125,446.0,18127671
2020-08-20,433.1414794921875,434.95001220703125,441.29998779296875,433.25,437.8999938964844,16688938
2020-08-21,438.61859130859375,440.45001220703125,444.8500061035156,436.25,440.0,25087973
2020-08-24,443.94635009765625,445.79998779296875,449.45001220703125,442.29998779296875,444.0,18196776
2020-08-25,449.9213562011719,451.79998779296875,456.3999938964844,447.1000061035156,450.95001220703125,26273592
2020-08-26,461.42340087890625,463.3500061035156,464.79998779296875,449.0,452.0,25914508
2020-08-27,471.0830383300781,473.04998779296875,474.5,464.0,464.0,19544214
2020-08-28,507.082763671875,509.20001220703125,513.0,476.04998779296875,476.45001220703125,59179945
2020-08-31,494.6845397949219,496.75,533.8499755859375,486.29998779296875,524.4500122070312,55830536
2020-09-01,483.68048095703125,485.70001220703125,503.3999938964844,479.6499938964844,495.04998779296875,33276725
2020-09-02,482.3858337402344,484.3999938964844,487.95001220703125,472.1000061035156,487.0,20750575
2020-09-03,472.9751281738281,474.95001220703125,489.95001220703125,473.1000061035156,488.3999938964844,14045705
2020-09-04,453.3072509765625,455.20001220703125,472.95001220703125,452.6000061035156,469.0,29405304
2020-09-07,456.7927551269531,458.70001220703125,467.1499938964844,450.6499938964844,457.0,25967554
2020-09-08,442.5023498535156,444.3500061035156,462.3999938964844,441.25,459.79998779296875,21052285
2020-09-09,429.4568786621094,431.25,443.3500061035156,425.0,439.8999938964844,31657672
2020-09-10,444.99200439453125,446.8500061035156,448.70001220703125,430.75,436.45001220703125,34434841
2020-09-11,445.3405456542969,447.20001220703125,449.8500061035156,439.25,446.0,18620781
2020-09-14,438.7181701660156,440.54998779296875,455.0,438.0,452.0,17622727
2020-09-15,447.68072509765625,449.54998779296875,451.8999938964844,435.8999938964844,441.04998779296875,17328721
2020-09-16,444.1455078125,446.0,450.6000061035156,440.0,449.54998779296875,20016188
2020-09-17,441.05841064453125,442.8999938964844,446.45001220703125,438.5,440.95001220703125,14306232
2020-09-18,441.5065612792969,443.3500061035156,449.29998779296875,436.04998779296875,444.54998779296875,20809690
2020-09-21,421.5897216796875,423.3500061035156,444.0,420.54998779296875,443.0,19013877
2020-09-22,410.2868957519531,412.0,426.6499938964844,406.29998779296875,424.0,27558176
2020-09-23,418.0046691894531,419.75,422.8999938964844,406.1000061035156,418.1000061035156,18612700
2020-09-24,400.776611328125,402.45001220703125,414.29998779296875,401.1499938964844,414.0,21177182
2020-09-25,413.3241882324219,415.04998779296875,416.70001220703125,400.1499938964844,407.5,20460096
2020-09-28,437.423583984375,439.25,440.6000061035156,418.04998779296875,420.0,19387091
2020-09-29,425.0751647949219,426.8500061035156,443.29998779296875,424.79998779296875,442.3999938964844,19996904
2020-09-30,422.88427734375,424.6499938964844,428.1000061035156,418.75,427.0,18485278
2020-10-01,441.8551025390625,443.70001220703125,445.29998779296875,427.3999938964844,430.20001220703125,21083211
2020-10-05,442.30322265625,444.1499938964844,456.45001220703125,439.04998779296875,444.04998779296875,24252318
2020-10-06,447.78033447265625,449.6499938964844,452.70001220703125,442.70001220703125,449.5,19387351
2020-10-07,451.21600341796875,453.1000061035156,455.95001220703125,443.5,447.0,19873734
2020-10-08,450.02099609375,451.8999938964844,461.6499938964844,447.25,455.54998779296875,20909290
2020-10-09,466.1038513183594,468.04998779296875,469.79998779296875,450.1499938964844,453.29998779296875,28048230
2020-10-12,466.0540466308594,468.0,480.0,462.29998779296875,473.5,21261504
2020-10-13,459.43170166015625,461.3500061035156,473.0,459.75,465.8999938964844,15582492
2020-10-14,469.3403015136719,471.29998779296875,474.6499938964844,454.0,458.0,13984621
2020-10-15,460.676513671875,462.6000061035156,481.95001220703125,460.0,473.3999938964844,28971494
2020-10-16,470.43572998046875,472.3999938964844,475.5,463.0,465.1499938964844,16288157
2020-10-19,490.90032958984375,492.95001220703125,495.8999938964844,476.25,477.04998779296875,28131936
2020-10-20,491.89617919921875,493.95001220703125,498.6499938964844,485.1000061035156,485.8500061035156,21376064
2020-10-21,499.364990234375,501.45001220703125,507.5,486.6000061035156,496.8999938964844,27029535
2020-10-22,508.1781311035156,510.29998779296875,513.0,495.6499938964844,496.0,30022336
2020-10-23,505.0910949707031,507.20001220703125,515.5,504.5,513.9000244140625,18810262
2020-10-26,491.29864501953125,493.3500061035156,509.8500061035156,490.8999938964844,508.25,17446937
2020-10-27,505.98736572265625,508.1000061035156,512.25,482.6499938964844,494.0,24239860
2020-10-28,502.6014709472656,504.70001220703125,517.5,493.5,510.79998779296875,30343575
2020-10-29,491.79656982421875,493.8500061035156,516.3499755859375,489.3500061035156,506.0,50934336
2020-10-30,490.4521789550781,492.5,501.54998779296875,481.6000061035156,495.0,23140833
2020-11-02,520.476806640625,522.6500244140625,531.7000122070312,495.1000061035156,496.8500061035156,37597227
2020-11-03,531.9290161132812,534.1500244140625,537.0,524.0,525.0,25991938
2020-11-04,522.9664306640625,525.1500244140625,533.8499755859375,511.0,525.0999755859375,28905623
2020-11-05,537.0575561523438,539.2999877929688,542.5,527.5499877929688,534.9000244140625,23728389
2020-11-06,539.4973754882812,541.75,546.0,531.2000122070312,538.75,22256961
2020-11-09,562.7005004882812,565.0499877929688,568.0,548.25,550.0,26041462
2020-11-10,581.17333984375,583.5999755859375,588.0,568.25,572.0,34935409
2020-11-11,606.1192016601562,608.6500244140625,611.1500244140625,576.4000244140625,579.8499755859375,50289937
2020-11-12,597.2064208984375,599.7000122070312,610.4500122070312,588.7999877929688,601.9500122070312,34244439
2020-11-13,607.8121337890625,610.3499755859375,612.3499755859375,584.2999877929688,595.0,28813262
2020-11-14,610.6005859375,613.1500244140625,618.0,605.5499877929688,613.9500122070312,3211214
2020-11-17,626.1854248046875,628.7999877929688,630.9000244140625,609.0,613.1500244140625,25960060
2020-11-18,633.6541748046875,636.2999877929688,640.0,622.0499877929688,625.0,24928180
2020-11-19,608.9574584960938,611.5,633.0,609.0499877929688,619.0,26525371
2020-11-20,605.322509765625,607.8499755859375,616.5,592.0,615.0,29556191
2020-11-23,593.1234130859375,595.5999755859375,612.5999755859375,592.7000122070312,610.9500122070312,23728765
2020-11-24,617.0735473632812,619.6500244140625,622.5999755859375,600.5499877929688,603.0,30742369
2020-11-25,597.3557739257812,599.8499755859375,630.0,596.0,625.0,35115637
2020-11-26,610.0029907226562,612.5499877929688,618.2000122070312,594.0499877929688,602.25,35476456
2020-11-27,599.0985717773438,601.5999755859375,613.6500244140625,598.75,612.0,29921076
2020-12-01,601.1400146484375,603.6500244140625,615.0,596.2000122070312,611.0,21285697
2020-12-02,605.5714721679688,608.0999755859375,613.5,601.25,607.0,19070722
2020-12-03,600.1939697265625,602.7000122070312,611.0,600.3499755859375,610.1500244140625,17746316
2020-12-04,611.9449462890625,614.5,616.4500122070312,603.2000122070312,606.5999755859375,20019707
2020-12-07,616.6751708984375,619.25,624.4000244140625,612.4500122070312,616.9500122070312,24658169
2020-12-08,618.0693359375,620.6500244140625,623.8499755859375,611.5999755859375,619.0999755859375,16005349
2020-12-09,631.5630493164062,634.2000122070312,636.7000122070312,619.0,619.1500244140625,22000284
2020-12-10,624.4427490234375,627.0499877929688,632.4500122070312,620.3499755859375,624.5,16126862
2020-12-11,610.7001342773438,613.25,631.6500244140625,608.3499755859375,626.3499755859375,17950692
2020-12-14,613.3390502929688,615.9000244140625,623.7999877929688,612.4000244140625,616.0,14567480
2020-12-15,604.5756225585938,607.0999755859375,615.75,602.2999877929688,615.75,22311290
2020-12-16,603.579833984375,606.0999755859375,614.9000244140625,604.7999877929688,613.5499877929688,14860853
2020-12-17,602.8827514648438,605.4000244140625,611.0,603.2000122070312,607.25,14598759
2020-12-18,606.9656372070312,609.5,611.0,596.5,604.4000244140625,17301814
2020-12-21,580.0779418945312,582.5,607.25,573.4000244140625,605.25,18580262
2020-12-22,587.2978515625,589.75,593.9500122070312,568.4000244140625,585.0,19896386
2020-12-23,589.9866333007812,592.4500122070312,594.5,584.2999877929688,589.0,12247401
2020-12-24,607.6627807617188,610.2000122070312,614.0,594.1500244140625,595.0,15488083
2020-12-28,615.0818481445312,617.6500244140625,620.7999877929688,614.0,614.0,8444506
2020-12-29,627.5796508789062,630.2000122070312,632.4000244140625,618.5999755859375,620.7000122070312,13765454
2020-12-30,622.5007934570312,625.0999755859375,634.0,618.2000122070312,632.25,10262221
2020-12-31,617.8702392578125,620.4500122070312,625.9500122070312,616.0,622.4000244140625,12306502
2021-01-01,621.2062377929688,623.7999877929688,625.4500122070312,617.5499877929688,620.25,6047062
2021-01-04,622.1024780273438,624.7000122070312,633.0,621.2999877929688,627.7999877929688,14068156
2021-01-05,661.6871948242188,664.4500122070312,667.9000244140625,618.0,618.0,37973963
2021-01-06,651.5296630859375,654.25,667.1500244140625,649.1500244140625,662.0,20829645
2021-01-07,668.3095703125,671.0999755859375,676.5,659.0,659.0,17887570
2021-01-08,669.9029541015625,672.7000122070312,678.8499755859375,668.5,678.0,12272794
2021-01-11,664.1768188476562,666.9500122070312,676.6500244140625,660.1500244140625,676.0,7928365
2021-01-12,672.8904418945312,675.7000122070312,685.0,659.25,661.2999877929688,13301893
2021-01-13,684.9401245117188,687.7999877929688,691.2000122070312,669.0499877929688,676.0,15645903
2021-01-14,673.189208984375,676.0,687.7999877929688,674.6500244140625,678.5,9337503
2021-01-15,672.0438842773438,674.8499755859375,682.9500122070312,669.5999755859375,677.5999755859375,12339771
2021-01-18,654.2681274414062,657.0,675.0,651.1500244140625,674.4500122070312,13460603
2021-01-19,665.9693603515625,668.75,671.9500122070312,659.75,663.5499877929688,9010539
2021-01-20,672.9402465820312,675.75,680.9500122070312,664.0,664.0,9980614
2021-01-21,673.0397338867188,675.8499755859375,695.0,669.75,680.75,15849438
2021-01-22,641.8201293945312,644.5,673.9000244140625,638.7999877929688,670.0,21392223
2021-01-25,655.6624145507812,658.4000244140625,668.0,639.3499755859375,654.0,21325345
2021-01-27,629.4717407226562,632.0999755859375,663.7999877929688,627.4000244140625,659.9500122070312,24462588
2021-01-28,667.9112548828125,670.7000122070312,674.7000122070312,616.0,622.0,64303975
2021-01-29,660.1436767578125,662.9000244140625,675.8499755859375,653.0,671.0,31273252
2021-02-01,706.4005737304688,709.3499755859375,717.0,654.3499755859375,665.0,30648270
2021-02-02,711.2303466796875,714.2000122070312,744.9500122070312,704.2000122070312,719.25,28703320
2021-02-03,730.748779296875,733.7999877929688,736.7999877929688,715.5499877929688,720.0,23541361
2021-02-04,740.8068237304688,743.9000244140625,745.5,720.5999755859375,730.0,20490289
2021-02-05,716.60791015625,719.5999755859375,766.2999877929688,717.0,749.0,31121503
2021-02-08,733.089111328125,736.1500244140625,747.7999877929688,726.0,726.0,15662890
2021-02-09,739.4127197265625,742.5,750.0,726.2000122070312,735.75,22307807
2021-02-10,731.7447509765625,734.7999877929688,746.4000244140625,726.0999755859375,741.5499877929688,15140744
2021-02-11,737.022705078125,740.0999755859375,744.1500244140625,731.0,731.0,11897710
2021-02-12,747.2798461914062,750.4000244140625,754.7000122070312,734.5499877929688,735.5,15668442
2021-02-15,790.6985473632812,794.0,799.0,753.9000244140625,759.9000244140625,20648115
2021-02-16,771.8273315429688,775.0499877929688,799.0,767.0,799.0,23968943
2021-02-17,774.51611328125,777.75,785.0,764.2999877929688,774.0,16956357
2021-02-18,773.7692260742188,777.0,782.0,764.0,775.0,19685663
2021-02-19,746.532958984375,749.6500244140625,777.2000122070312,741.3499755859375,772.9000244140625,15634787
2021-02-22,716.4585571289062,719.4500122070312,749.8499755859375,715.0,749.6500244140625,18123202
2021-02-23,712.97314453125,715.9500122070312,734.9500122070312,712.5999755859375,732.3499755859375,16804763
2021-02-24,746.2840576171875,749.4000244140625,754.9000244140625,717.0499877929688,722.0,11207286
2021-02-25,767.4456787109375,770.6500244140625,783.5,762.1500244140625,765.0,26635119
2021-02-26,721.7861938476562,724.7999877929688,758.7000122070312,718.6500244140625,746.0,31306177
2021-03-01,725.5206909179688,728.5499877929688,743.5,722.25,738.0,14301187
2021-03-02,728.20947265625,731.25,740.5,722.0,730.4500122070312,14503453
2021-03-03,750.8150634765625,753.9500122070312,760.7999877929688,735.0999755859375,740.5,13603791
2021-03-04,733.7364501953125,736.7999877929688,751.4500122070312,731.0999755859375,731.0999755859375,16896947
2021-03-05,727.7114868164062,730.75,744.0999755859375,720.5,732.0,16358252
2021-03-08,740.2093505859375,743.2999877929688,752.5,732.0,735.0,13898556
2021-03-09,742.3504638671875,745.4500122070312,758.7000122070312,740.0,758.7000122070312,18951683
2021-03-10,757.5867919921875,760.75,765.7000122070312,749.1500244140625,750.5,13377990
2021-03-12,747.4789428710938,750.5999755859375,776.5999755859375,745.0,772.5999755859375,16343307
2021-03-15,741.3048706054688,744.4000244140625,754.0,716.6500244140625,754.0,22466579
2021-03-16,734.6824340820312,737.75,752.0,735.9500122070312,751.0,11358574
2021-03-17,724.8734130859375,727.9000244140625,742.0,724.7000122070312,739.0,12380976
2021-03-18,715.761474609375,718.75,743.0999755859375,707.25,736.0,12261544
2021-03-19,723.230224609375,726.25,729.3499755859375,703.5,709.0,20377672
2021-03-22,713.2220458984375,716.2000122070312,730.0,709.2999877929688,719.0,14802230
2021-03-23,727.5123901367188,730.5499877929688,739.5,714.0999755859375,718.0,15949688
2021-03-24,703.4628295898438,706.4000244140625,725.0,703.2999877929688,723.25,14379147
2021-03-25,691.7118530273438,694.5999755859375,710.9000244140625,680.0,709.5,21179280
2021-03-26,695.2968139648438,698.2000122070312,707.0,693.1500244140625,707.0,13143312
2021-03-30,692.4586791992188,695.3499755859375,713.2999877929688,691.0,705.0,25965218
